Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-03-10 19:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-10 20:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-10 21:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-10 22:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-10 23:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 00:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 01:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 02:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 03:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 04:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 05:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 06:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 07:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 08:00:00;42.0;3250.0;0.0;45.3349;0.0;0.0;0.0;0.0
2022-03-11 09:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-11 10:00:00;42.0;3250.0;0.0;2.3691121220992084;0.0;0.0;0.0;0.0
2022-03-11 11:00:00;42.0;3250.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-03-11 12:00:00;42.0;3250.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-03-11 13:00:00;42.0;3250.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-03-11 14:00:00;42.0;3250.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-03-11 15:00:00;42.0;3250.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-03-11 16:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-11 17:00:00;42.0;3250.0;0.0;45.96069587628865;0.0;0.0;0.0;0.0
2022-03-11 18:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-03-11 19:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-03-11 20:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-03-11 21:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-03-11 22:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-11 23:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-03-12 00:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-03-12 01:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-03-12 02:00:00;42.0;3250.0;0.0;45.96069587628865;0.0;0.0;0.0;0.0
2022-03-12 03:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-03-12 04:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-03-12 05:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-03-12 06:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-03-12 07:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-03-12 08:00:00;42.0;3250.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-03-12 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-12 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-12 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-12 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-12 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-12 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-12 15:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-03-12 16:00:00;42.0;3250.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-03-12 17:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-12 18:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-12 19:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-12 20:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-12 21:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-12 22:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-12 23:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-13 00:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-13 01:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-13 02:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 03:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 04:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 05:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 06:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 07:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 08:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-13 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-13 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-13 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-13 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-13 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-13 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-13 15:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-03-13 16:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 17:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 18:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 19:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 20:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 21:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 22:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-13 23:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 00:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 01:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 02:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 03:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 04:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 05:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 06:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 07:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 08:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 09:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-14 10:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-14 11:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-14 12:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-14 13:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-14 14:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 15:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 16:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 17:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 18:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 19:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 20:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 21:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 22:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-14 23:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 00:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 01:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 02:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 03:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 04:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 05:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 06:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 07:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 08:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 09:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 10:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-15 11:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-15 12:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-15 13:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-15 14:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-15 15:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-15 16:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 17:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 18:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 19:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 20:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 21:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 22:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-15 23:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 00:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 01:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 02:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 03:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 04:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 05:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 06:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 07:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-03-16 08:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-16 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-16 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-16 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-16 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-16 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-16 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-16 15:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-16 16:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-16 17:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 18:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 19:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 20:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 21:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 22:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-16 23:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 00:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 01:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 02:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 03:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 04:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 05:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 06:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 07:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 08:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-17 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-17 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-17 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-17 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-17 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-17 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-17 15:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-17 16:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-17 17:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-17 18:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-17 19:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-17 20:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-17 21:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-17 22:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-17 23:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 00:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 01:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 02:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 03:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 04:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 05:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 06:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 07:00:00;42.0;3250.0;0.0;45.335549999999984;0.0;0.0;0.0;0.0
2022-03-18 08:00:00;42.0;3250.0;0.0;31.317919986732964;0.0;0.0;0.0;0.0
2022-03-18 09:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-03-18 10:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-03-18 11:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-03-18 12:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-03-18 13:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-03-18 14:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-18 15:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-18 16:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-18 17:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 18:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 19:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 20:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 21:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-18 22:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-03-18 23:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-19 00:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-19 01:00:00;42.0;3250.0;0.0;34.85777723193527;0.0;0.0;0.0;0.0
2022-03-19 02:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-19 03:00:00;42.0;3250.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-03-19 04:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-19 05:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-19 06:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-19 07:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-19 08:00:00;42.0;3250.0;0.0;15.417002728817437;0.0;0.0;0.0;0.0
2022-03-19 09:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-03-19 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-19 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-19 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-19 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-19 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-19 15:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-19 16:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0008104587198772109;0.0;0.0
2022-03-19 17:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.0035671469109383514;0.0;0.0
2022-03-19 18:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.005808507079884212;0.0;0.0
2022-03-19 19:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.005759780531995982;0.0;0.0
2022-03-19 20:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.005847094209221773;0.0;0.0
2022-03-19 21:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.005857785120638047;0.0;0.0
2022-03-19 22:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.006330406652968305;0.0;0.0
2022-03-19 23:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.007139935832706408;0.0;0.0
2022-03-20 00:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.0075261045953985;0.0;0.0
2022-03-20 01:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.007724933429514794;0.0;0.0
2022-03-20 02:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.007786455466715488;0.0;0.0
2022-03-20 03:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.007824926804128095;0.0;0.0
2022-03-20 04:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.007907714674674332;0.0;0.0
2022-03-20 05:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.007939523140782988;0.0;0.0
2022-03-20 06:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.008001441829411786;0.0;0.0
2022-03-20 07:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.00819607912553917;0.0;0.0
2022-03-20 08:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.004816658761310324;0.0;0.0
2022-03-20 09:00:00;42.0;3250.0;0.0;45.33685;0.0;0.0008838021058902371;0.0;0.0
2022-03-20 10:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-03-20 11:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-03-20 12:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-03-20 13:00:00;42.0;3250.0;0.0;32.07851329777613;0.0;0.0;0.0;0.0
2022-03-20 14:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-20 15:00:00;42.0;3250.0;0.0;32.07851329777613;0.0;0.0;0.0;0.0
2022-03-20 16:00:00;42.0;3250.0;0.0;45.33424999999998;0.0;0.0;0.0;0.0
2022-03-20 17:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0005803177697464723;0.0;0.0
2022-03-20 18:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0013558903916697338;0.0;0.0
2022-03-20 19:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.001387930028091977;0.0;0.0
2022-03-20 20:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0013235912166101205;0.0;0.0
2022-03-20 21:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0014983847971045744;0.0;0.0
2022-03-20 22:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0016201161878016926;0.0;0.0
2022-03-20 23:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0013823576971351767;0.0;0.0
2022-03-21 00:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0015160622564494059;0.0;0.0
2022-03-21 01:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0012492398584240253;0.0;0.0
2022-03-21 02:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0006286102341859627;0.0;0.0
2022-03-21 03:00:00;42.0;3250.0;0.0;52.2464226242258;0.0;0.0;0.0;0.0
2022-03-21 04:00:00;42.0;3250.0;0.0;11.67367195342712;0.0;0.0;0.0;0.0
2022-03-21 05:00:00;42.0;3250.0;0.0;11.67367195342712;0.0;0.0006971783299305524;0.0;0.0
2022-03-21 06:00:00;42.0;3250.0;0.0;13.210059897563468;0.0;0.0012002477174262794;0.0;0.0
2022-03-21 07:00:00;42.0;3250.0;0.0;11.67367195342712;0.0;0.00040233086355794743;0.0;0.0
2022-03-21 08:00:00;42.0;3250.0;0.0;13.210059897563468;0.0;0.0;0.0;0.0
2022-03-21 09:00:00;42.0;3250.0;0.0;13.210059897563468;0.0;0.0;0.0;0.0
2022-03-21 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-21 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-21 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-21 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-21 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-21 15:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-03-21 16:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-21 17:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-03-21 18:00:00;42.0;3250.0;0.0;26.910255723815546;0.0;0.0;0.0;0.0
2022-03-21 19:00:00;42.0;3250.0;0.0;26.910255723815546;0.0;0.0;0.0;0.0
2022-03-21 20:00:00;42.0;3250.0;0.0;26.910255723815546;0.0;0.0;0.0;0.0
2022-03-21 21:00:00;42.0;3250.0;0.0;24.27785211357903;0.0;0.0;0.0;0.0
2022-03-21 22:00:00;42.0;3250.0;0.0;24.277852113579037;0.0;0.0;0.0;0.0
2022-03-21 23:00:00;42.0;3250.0;0.0;43.73848659793812;0.0;0.0;0.0;0.0
2022-03-22 00:00:00;42.0;3250.0;0.0;42.529500000000006;0.0;0.0;0.0;0.0
2022-03-22 01:00:00;42.0;3250.0;0.0;43.73848659793812;0.0;0.0;0.0;0.0
2022-03-22 02:00:00;42.0;3250.0;0.0;43.73913659793812;0.0;0.0;0.0;0.0
2022-03-22 03:00:00;42.0;3250.0;0.0;45.33424999999998;0.0;0.0;0.0;0.0
2022-03-22 04:00:00;42.0;3250.0;0.0;45.33424999999998;0.0;0.0;0.0;0.0
2022-03-22 05:00:00;42.0;3250.0;0.0;45.33424999999998;0.0;0.0;0.0;0.0
2022-03-22 06:00:00;42.0;3250.0;0.0;45.33424999999998;0.0;0.0;0.0;0.0
2022-03-22 07:00:00;42.0;3250.0;0.0;45.33424999999998;0.0;0.0;0.0;0.0
2022-03-22 08:00:00;42.0;3250.0;0.0;45.33424999999998;0.0;0.0;0.0;0.0
2022-03-22 09:00:00;42.0;3250.0;0.0;45.33424999999998;0.0;0.0;0.0;0.0
2022-03-22 10:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-03-22 11:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
